===== Starting battle of <Roomba> vs <BeatYouMate> with memory tape size: 19 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ -118 | -10 | -10 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 4< | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | >-3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 5< | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | >-4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 6< | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | >-5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7< | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | >-6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | >-7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | >-8 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | >-9 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -3< | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | >-10 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -4< | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | >-10 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5< | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | -6< | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | >-1 | 0 | 0 | 0 | 0 | 0 | 0< | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | >-2 | 0 | 0 | 0 | 0 | 0 | 1< | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | >-3 | 0 | 0 | 0 | 0 | 0 | 2< | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | >-4 | 0 | 0 | 0 | 0 | 0 | 3< | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | >-5 | 0 | 0 | 0 | 0 | 0 | 4< | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | >-6 | 0 | 0 | 0 | 0 | 0 | 5< | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | >-7 | 0 | 0 | 0 | 0 | 0 | 6< | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | >-8 | 0 | 0 | 0 | 0 | 0 | 7< | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | >-9 | 0 | 0 | 0 | 0 | 0< | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | >-10 | 0 | 0 | 0 | 0 | 0< | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | >-10 | 0 | 0 | 0 | 0< | 0 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | >0 | 0 | 0 | 0< | 0 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | >-1 | 0 | 0< | 0 | 0 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | >-2 | 0 | 0< | 0 | 0 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | >-3 | 0< | 0 | 0 | 0 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | >-4 | 0< | 0 | 0 | 0 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | >-5< | 0 | 0 | 0 | 0 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | >-6< | 0 | 0 | 0 | 0 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | >-6< | 0 | 0 | 0 | 0 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | >-6< | 0 | 0 | 0 | 0 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | >-6< | 0 | 0 | 0 | 0 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | >-6< | 0 | 0 | 0 | 0 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | >-5< | 0 | 0 | 0 | 0 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -4< | >0 | 0 | 0 | 0 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -4< | >-1 | 0 | 0 | 0 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -5< | >-2 | 0 | 0 | 0 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -5< | >-3 | 0 | 0 | 0 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -6< | >-4 | 0 | 0 | 0 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -6< | >-5 | 0 | 0 | 0 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -7< | >-6 | 0 | 0 | 0 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -7< | >-7 | 0 | 0 | 0 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -8< | >-8 | 0 | 0 | 0 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -8< | >-9 | 0 | 0 | 0 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -9< | >-10 | 0 | 0 | 0 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -9< | >-10 | 0 | 0 | 0 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10< | -10 | >0 | 0 | 0 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10< | -10 | >-1 | 0 | 0 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -11< | -10 | >-2 | 0 | 0 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -11< | -10 | >-3 | 0 | 0 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -12< | -10 | >-4 | 0 | 0 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -12< | -10 | >-5 | 0 | 0 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -13< | -10 | >-6 | 0 | 0 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -13< | -10 | >-7 | 0 | 0 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -14< | -10 | >-8 | 0 | 0 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -14< | -10 | >-9 | 0 | 0 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -15< | -10 | >-10 | 0 | 0 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -15< | -10 | >-10 | 0 | 0 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -16< | -10 | -10 | >0 | 0 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -16< | -10 | -10 | >-1 | 0 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -17< | -10 | -10 | >-2 | 0 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -17< | -10 | -10 | >-3 | 0 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -18< | -10 | -10 | >-4 | 0 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -18< | -10 | -10 | >-5 | 0 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -19< | -10 | -10 | >-6 | 0 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -19< | -10 | -10 | >-7 | 0 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -20< | -10 | -10 | >-8 | 0 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -20< | -10 | -10 | >-9 | 0 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -21< | -10 | -10 | >-10 | 0 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -21< | -10 | -10 | >-10 | 0 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -22< | -10 | -10 | -10 | >0 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -22< | -10 | -10 | -10 | >-1 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -23< | -10 | -10 | -10 | >-2 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -23< | -10 | -10 | -10 | >-3 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -24< | -10 | -10 | -10 | >-4 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -24< | -10 | -10 | -10 | >-5 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -25< | -10 | -10 | -10 | >-6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -25< | -10 | -10 | -10 | >-7 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -26< | -10 | -10 | -10 | >-8 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -26< | -10 | -10 | -10 | >-9 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -27< | -10 | -10 | -10 | >-10 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -27< | -10 | -10 | -10 | >-10 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -28< | -10 | -10 | -10 | -10 | >7 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -28< | -10 | -10 | -10 | -10 | >6 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -29< | -10 | -10 | -10 | -10 | >5 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -29< | -10 | -10 | -10 | -10 | >4 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -30< | -10 | -10 | -10 | -10 | >3 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -30< | -10 | -10 | -10 | -10 | >2 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -31< | -10 | -10 | -10 | -10 | >1 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -31< | -10 | -10 | -10 | -10 | >0 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -32< | -10 | -10 | -10 | -10 | >-1 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -32< | -10 | -10 | -10 | -10 | >-2 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -33< | -10 | -10 | -10 | -10 | >-3 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -33< | -10 | -10 | -10 | -10 | >-3 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -34< | -10 | -10 | -10 | -10 | -3 | >-6 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -34< | -10 | -10 | -10 | -10 | -3 | >-7 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -35< | -10 | -10 | -10 | -10 | -3 | >-8 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -35< | -10 | -10 | -10 | -10 | -3 | >-9 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -36< | -10 | -10 | -10 | -10 | -3 | >-10 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -36< | -10 | -10 | -10 | -10 | -3 | >-11 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -37< | -10 | -10 | -10 | -10 | -3 | >-12 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -37< | -10 | -10 | -10 | -10 | -3 | >-13 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -38< | -10 | -10 | -10 | -10 | -3 | >-14 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -38< | -10 | -10 | -10 | -10 | -3 | >-15 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -39< | -10 | -10 | -10 | -10 | -3 | >-16 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -39< | -10 | -10 | -10 | -10 | -3 | >-16 | 7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -40< | -10 | -10 | -10 | -10 | -3 | -16 | >7 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -40< | -10 | -10 | -10 | -10 | -3 | -16 | >6 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -41< | -10 | -10 | -10 | -10 | -3 | -16 | >5 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -41< | -10 | -10 | -10 | -10 | -3 | -16 | >4 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -42< | -10 | -10 | -10 | -10 | -3 | -16 | >3 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -42< | -10 | -10 | -10 | -10 | -3 | -16 | >2 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -43< | -10 | -10 | -10 | -10 | -3 | -16 | >1 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -43< | -10 | -10 | -10 | -10 | -3 | -16 | >0 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -44< | -10 | -10 | -10 | -10 | -3 | -16 | >-1 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -44< | -10 | -10 | -10 | -10 | -3 | -16 | >-2 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -45< | -10 | -10 | -10 | -10 | -3 | -16 | >-3 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -45< | -10 | -10 | -10 | -10 | -3 | -16 | >-3 | -6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -46< | -10 | -10 | -10 | -10 | -3 | -16 | -3 | >-6 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -46< | -10 | -10 | -10 | -10 | -3 | -16 | -3 | >-7 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -47< | -10 | -10 | -10 | -10 | -3 | -16 | -3 | >-8 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -47< | -10 | -10 | -10 | -10 | -3 | -16 | -3 | >-9 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -48< | -10 | -10 | -10 | -10 | -3 | -16 | -3 | >-10 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -48< | -10 | -10 | -10 | -10 | -3 | -16 | -3 | >-11 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -49< | -10 | -10 | -10 | -10 | -3 | -16 | -3 | >-12 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -49< | -10 | -10 | -10 | -10 | -3 | -16 | -3 | >-13 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -50< | -10 | -10 | -10 | -10 | -3 | -16 | -3 | >-14 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -50< | -10 | -10 | -10 | -10 | -3 | -16 | -3 | >-15 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -51< | -10 | -10 | -10 | -10 | -3 | -16 | -3 | >-16 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -51< | -10 | -10 | -10 | -10 | -3 | -16 | -3 | >-16 | 7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -52< | -10 | -10 | -10 | -10 | -3 | -16 | -3 | -16 | >7 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -52< | -10 | -10 | -10 | -10 | -3 | -16 | -3 | -16 | >6 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -53< | -10 | -10 | -10 | -10 | -3 | -16 | -3 | -16 | >5 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -53< | -10 | -10 | -10 | -10 | -3 | -16 | -3 | -16 | >4 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -54< | -10 | -10 | -10 | -10 | -3 | -16 | -3 | -16 | >3 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -54< | -10 | -10 | -10 | -10 | -3 | -16 | -3 | -16 | >2 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -55< | -10 | -10 | -10 | -10 | -3 | -16 | -3 | -16 | >1 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -55< | -10 | -10 | -10 | -10 | -3 | -16 | -3 | -16 | >0 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -56< | -10 | -10 | -10 | -10 | -3 | -16 | -3 | -16 | >-1 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -56< | -10 | -10 | -10 | -10 | -3 | -16 | -3 | -16 | >-2 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -57< | -10 | -10 | -10 | -10 | -3 | -16 | -3 | -16 | >-3 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -57< | -10 | -10 | -10 | -10 | -3 | -16 | -3 | -16 | >-3 | -6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -58< | -10 | -10 | -10 | -10 | -3 | -16 | -3 | -16 | -3 | >-6 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -58< | -10 | -10 | -10 | -10 | -3 | -16 | -3 | -16 | -3 | >-7 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -59< | -10 | -10 | -10 | -10 | -3 | -16 | -3 | -16 | -3 | >-8 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -59< | -10 | -10 | -10 | -10 | -3 | -16 | -3 | -16 | -3 | >-9 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -60< | -10 | -10 | -10 | -10 | -3 | -16 | -3 | -16 | -3 | >-10 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -60< | -10 | -10 | -10 | -10 | -3 | -16 | -3 | -16 | -3 | >-11 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -61< | -10 | -10 | -10 | -10 | -3 | -16 | -3 | -16 | -3 | >-12 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -61< | -10 | -10 | -10 | -10 | -3 | -16 | -3 | -16 | -3 | >-13 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -62< | -10 | -10 | -10 | -10 | -3 | -16 | -3 | -16 | -3 | >-14 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -62< | -10 | -10 | -10 | -10 | -3 | -16 | -3 | -16 | -3 | >-15 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -63< | -10 | -10 | -10 | -10 | -3 | -16 | -3 | -16 | -3 | >-16 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -63< | -10 | -10 | -10 | -10 | -3 | -16 | -3 | -16 | -3 | >-16 | 7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -64< | -10 | -10 | -10 | -10 | -3 | -16 | -3 | -16 | -3 | -16 | >7 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -64< | -10 | -10 | -10 | -10 | -3 | -16 | -3 | -16 | -3 | -16 | >6 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -65< | -10 | -10 | -10 | -10 | -3 | -16 | -3 | -16 | -3 | -16 | >5 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -65< | -10 | -10 | -10 | -10 | -3 | -16 | -3 | -16 | -3 | -16 | >4 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -66< | -10 | -10 | -10 | -10 | -3 | -16 | -3 | -16 | -3 | -16 | >3 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -66< | -10 | -10 | -10 | -10 | -3 | -16 | -3 | -16 | -3 | -16 | >2 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -67< | -10 | -10 | -10 | -10 | -3 | -16 | -3 | -16 | -3 | -16 | >1 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -67< | -10 | -10 | -10 | -10 | -3 | -16 | -3 | -16 | -3 | -16 | >0 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -68< | -10 | -10 | -10 | -10 | -3 | -16 | -3 | -16 | -3 | -16 | >-1 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -68< | -10 | -10 | -10 | -10 | -3 | -16 | -3 | -16 | -3 | -16 | >-2 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -69< | -10 | -10 | -10 | -10 | -3 | -16 | -3 | -16 | -3 | -16 | >-3 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -69< | -10 | -10 | -10 | -10 | -3 | -16 | -3 | -16 | -3 | -16 | >-3 | -6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -70< | -10 | -10 | -10 | -10 | -3 | -16 | -3 | -16 | -3 | -16 | -3 | >-6 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -70< | -10 | -10 | -10 | -10 | -3 | -16 | -3 | -16 | -3 | -16 | -3 | >-7 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -71< | -10 | -10 | -10 | -10 | -3 | -16 | -3 | -16 | -3 | -16 | -3 | >-8 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -71< | -10 | -10 | -10 | -10 | -3 | -16 | -3 | -16 | -3 | -16 | -3 | >-9 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -72< | -10 | -10 | -10 | -10 | -3 | -16 | -3 | -16 | -3 | -16 | -3 | >-10 | 128 ]
