===== Starting battle of <TerribleThor> vs <Backtracker> with memory tape size: 23 =====

[ 128 | -2 | 0 | -2 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | -3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | -4< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | >-1 | 0 | 0 | 0 | 0 | 0 | -4 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | >-2 | 0 | 0 | 0 | 0 | 0 | -4 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | >0 | 0 | 0 | 0 | 0 | -4 | 1 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | >0 | 0 | 0 | 0 | -4 | 1 | -1< | 0 | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | >0 | 0 | 0 | 0 | -4 | 1 | -1 | 0< | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >0 | 0 | 0 | -4 | 1 | -1 | 1< | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | >0 | 0 | 0 | -4 | 1 | -1 | 2< | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | 0 | >0 | 0 | -4 | 1 | -1 | 3< | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | 0 | >0 | 0 | -4 | 1 | -1 | 4< | 0 | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | 0 | 0 | >0 | -4 | 1 | -1 | 4 | 0< | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | 0 | 0 | >0 | -4 | 1 | -1 | 4 | -1< | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | >-4 | 1 | -1 | 4 | -2< | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | >-4 | 1 | -1 | 4 | -3< | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | >-3 | 1 | -1 | 4 | -4< | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | >-3 | 1 | -1 | 4 | -4 | 0< | 0 | 0 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | >-2 | 1 | -1 | 4 | -4 | 1< | 0 | 0 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | >-2 | 1 | -1 | 4 | -4 | 1 | 0< | 0 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | >-1 | 1 | -1 | 4 | -4 | 1 | -1< | 0 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | >-1 | 1 | -1 | 4 | -4 | 1 | -1 | 0< | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | >0 | 1 | -1 | 4 | -4 | 1 | -1 | 1< | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | >0 | 1 | -1 | 4 | -4 | 1 | -1 | 2< | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | -1 | 4 | -4 | 1 | -1 | 3< | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | -1 | 4 | -4 | 1 | -1 | 4< | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -1 | 4 | -4 | 1 | -1 | 4 | 0< | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -1 | 4 | -4 | 1 | -1 | 4< | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-1 | 4 | -4 | 1 | -1< | 4 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-1 | 4 | -4 | 1< | -1 | 4 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 4 | -4< | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 4< | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | >4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | >4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | >3 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | >3 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | >2 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | >2 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | >1 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | >1 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | >0 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-4 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -2 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-3 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-3 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-2 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-2 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-1 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -4< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-1 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -4< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -5< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 1 | -1 | 4 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -5< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | -1 | 4 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -6< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | -1 | 4 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -6< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -1 | 4 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -7< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -1 | 4 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -7< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-1 | 4 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -8< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-1 | 4 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -8< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 4 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -9< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 4 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -9< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >4 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -10< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >4 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -10< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >3 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -11< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >3 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -11< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -12< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -12< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -13< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -13< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -14< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -14< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -15< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -15< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -16< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >128 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -16< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >127 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -17< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >127 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -17< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >126 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -18< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >126 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -18< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -19< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >125 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -19< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >124 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -20< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >124 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -20< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >123 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -21< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >123 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -21< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >122 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -22< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >122 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -22< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >121 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -23< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >121 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -23< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >120 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -24< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >120 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -24< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >119 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -25< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >119 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -25< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >118 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -26< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >118 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -26< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >117 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -27< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >117 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -27< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >116 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -28< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >116 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -28< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >115 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -29< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >115 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -29< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >114 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -30< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >114 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -30< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >113 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -31< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >113 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -31< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >112 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -32< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >112 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -32< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >111 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -33< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >111 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -33< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >110 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -34< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >110 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -34< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >109 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -35< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >109 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -35< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >108 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -36< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >108 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -36< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >107 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -37< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >107 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -37< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >106 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -38< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >106 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -38< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >105 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -39< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >105 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -39< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >104 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -40< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >104 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -40< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >103 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -41< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >103 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -41< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >102 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -42< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >102 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -42< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >101 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -43< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >101 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -43< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >100 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -44< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >100 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -44< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >99 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -45< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >99 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -45< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >98 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -46< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >98 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -46< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >97 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -47< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >97 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -47< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >96 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -48< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >96 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -48< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >95 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -49< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >95 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -49< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >94 ]
[ 128 | -2 | 0 | -2 | 0 | -2 | 0 | -50< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >94 ]
