===== Starting battle of <SternBot> vs <CantTouchThis> with memory tape size: 27 =====

[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 113 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >48< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 113 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >49< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 113 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >49< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 113 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >50< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 113 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >50< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 113 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | >50 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 113 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | >49 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 113 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | >49 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 113 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | >48 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 113 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | >48 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 113 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | >47 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 113 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | >47 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 113 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >46 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 113< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >46 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 113< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >45 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 114< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >45 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 114 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >44 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 114 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | >44 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 114 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | >43 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 114 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | >43 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 114 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | >42 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 114 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | >42 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 114 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | >41 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 114 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | >41 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 114 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >40< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 114 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >41< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 114 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >41< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 114 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >42< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 114 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >42< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 114 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >43< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 114 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >43< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 114 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >44< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 114 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >44< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 114 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >45< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 114 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >45< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 114 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >46< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 114 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >46< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 114 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >47< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 114 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >47< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 114 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >48< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 114 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >48< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 114 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >49< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 114 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >49< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 114 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >50< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 114 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >50< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 114 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | >50 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 114 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | >49 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 114 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | >49 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 114 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | >48 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 114 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | >48 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 114 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | >47 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 114 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | >47 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 114 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >46 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 114< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >46 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 114< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >45 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 115< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >45 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 115 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >44 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 115 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | >44 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 115 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | >43 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 115 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | >43 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 115 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | >42 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 115 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | >42 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 115 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | >41 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 115 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | >41 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 115 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >40< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 115 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >41< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 115 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >41< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 115 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >42< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 115 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >42< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 115 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >43< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 115 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >43< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 115 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >44< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 115 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >44< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 115 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >45< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 115 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >45< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 115 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >46< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 115 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >46< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 115 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >47< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 115 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >47< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 115 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >48< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 115 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >48< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 115 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >49< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 115 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >49< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 115 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >50< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 115 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >50< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 115 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | >50 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 115 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | >49 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 115 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | >49 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 115 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | >48 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 115 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | >48 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 115 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | >47 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 115 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | >47 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 115 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >46 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 115< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >46 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 115< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >45 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 116< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >45 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 116 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >44 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 116 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | >44 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 116 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | >43 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 116 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | >43 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 116 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | >42 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 116 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | >42 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 116 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | >41 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 116 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | >41 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 116 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >40< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 116 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >41< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 116 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >41< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 116 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >42< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 116 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >42< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 116 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >43< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 116 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >43< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 116 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >44< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 116 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >44< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 116 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >45< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 116 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >45< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 116 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >46< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 116 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >46< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 116 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >47< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 116 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >47< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 116 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >48< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 116 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >48< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 116 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >49< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 116 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >49< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 116 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >50< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 116 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >50< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 116 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | >50 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 116 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | >49 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 116 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | >49 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 116 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | >48 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 116 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | >48 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 116 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | >47 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 116 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | >47 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 116 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >46 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 116< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >46 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 116< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >45 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 117< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >45 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 117 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >44 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 117 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | >44 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 117 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | >43 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 117 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | >43 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 117 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | >42 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 117 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | >42 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 117 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | >41 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 117 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | >41 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 117 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >40< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 117 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >41< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 117 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >41< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 117 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >42< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 117 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >42< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 117 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >43< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 117 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >43< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 117 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >44< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 117 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >44< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 117 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >45< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 117 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >45< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 117 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >46< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 117 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >46< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 117 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >47< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 117 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >47< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 117 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >48< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 117 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >48< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 117 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >49< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 117 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >49< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 117 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >50< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 117 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >50< | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 117 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | >50 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 117 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | >49 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 117 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | >49 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 117 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | >48 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 117 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | >48 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 117 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | >47 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 117 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | >47 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 117 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >46 | 128 ]
[ 128 | -1 | 1 | 0 | -1 | 1 | 0 | -1 | 117< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >46 | 128 ]
