===== Starting battle of <EvoBot1> vs <ScribeBot> with memory tape size: 10 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | -77< | >101 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | -78< | >100 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | -79< | >100 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | -80< | >99 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | -81< | >99 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | -82< | >98 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | -83< | >98 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | -84< | >97 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | -85< | >97 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | -86< | >96 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | -87< | >96 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | -88< | >95 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | -89< | >95 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | -90< | >94 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | -91< | >94 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | -92< | >93 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | -93< | >93 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | -94< | >92 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | -95< | >92 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | -96< | >91 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | -97< | >91 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | -98< | >90 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | -99< | >90 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | -100< | >89 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | -101< | >89 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | -102< | >88 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | -103< | >88 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | -104< | >87 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | -105< | >87 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | -106< | >86 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | -107< | >86 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | -108< | >85 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | -109< | >85 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | -110< | >84 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | -111< | >84 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | -112< | >83 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | -113< | >83 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | -114< | >82 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | -115< | >82 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | -116< | >81 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | -117< | >81 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | -118< | >80 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | -119< | >80 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | -120< | >79 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | -121< | >79 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | -122< | >78 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | -123< | >78 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | -124< | >77 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | -125< | >77 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | -126< | >76 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | -127< | >76 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 128< | >75 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0< | 128 | >75 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | -1< | 128 | >74 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | -2< | 128 | >74 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | -3< | 128 | >73 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | -4< | 128 | >73 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | -5< | 128 | >72 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | -6< | 128 | >72 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | -7< | 128 | >71 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | -8< | 128 | >71 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | -9< | 128 | >70 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | -10< | 128 | >70 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | -11< | 128 | >69 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | -12< | 128 | >69 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | -13< | 128 | >68 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | -14< | 128 | >68 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | -15< | 128 | >67 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | -16< | 128 | >67 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | -17< | 128 | >66 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | -18< | 128 | >66 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | -19< | 128 | >65 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0< | -19 | 128 | >65 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 1< | -19 | 128 | >64 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 2< | -19 | 128 | >64 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 3< | -19 | 128 | >63 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 4< | -19 | 128 | >63 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 5< | -19 | 128 | >62 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 6< | -19 | 128 | >62 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 7< | -19 | 128 | >61 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 8< | -19 | 128 | >61 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 9< | -19 | 128 | >60 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 10< | -19 | 128 | >60 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 11< | -19 | 128 | >59 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 12< | -19 | 128 | >59 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 13< | -19 | 128 | >58 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 14< | -19 | 128 | >58 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 15< | -19 | 128 | >57 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 16< | -19 | 128 | >57 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 17< | -19 | 128 | >56 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 18< | -19 | 128 | >56 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 19< | -19 | 128 | >55 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 20< | -19 | 128 | >55 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 21< | -19 | 128 | >54 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 22< | -19 | 128 | >54 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 23< | -19 | 128 | >53 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 24< | -19 | 128 | >53 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 25< | -19 | 128 | >52 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 26< | -19 | 128 | >52 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 27< | -19 | 128 | >51 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 28< | -19 | 128 | >51 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 29< | -19 | 128 | >50 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 30< | -19 | 128 | >50 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 31< | -19 | 128 | >49 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 32< | -19 | 128 | >49 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 33< | -19 | 128 | >48 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 34< | -19 | 128 | >48 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 35< | -19 | 128 | >47 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 36< | -19 | 128 | >47 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 37< | -19 | 128 | >46 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 38< | -19 | 128 | >46 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 39< | -19 | 128 | >45 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 40< | -19 | 128 | >45 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 41< | -19 | 128 | >44 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 42< | -19 | 128 | >44 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 43< | -19 | 128 | >43 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 44< | -19 | 128 | >43 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 45< | -19 | 128 | >42 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 46< | -19 | 128 | >42 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 47< | -19 | 128 | >41 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 48< | -19 | 128 | >41 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 49< | -19 | 128 | >40 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 50< | -19 | 128 | >40 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 51< | -19 | 128 | >39 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 52< | -19 | 128 | >39 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 53< | -19 | 128 | >38 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 54< | -19 | 128 | >38 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 55< | -19 | 128 | >37 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 56< | -19 | 128 | >37 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 57< | -19 | 128 | >36 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 58< | -19 | 128 | >36 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 59< | -19 | 128 | >35 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 60< | -19 | 128 | >35 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 61< | -19 | 128 | >34 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 62< | -19 | 128 | >34 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 63< | -19 | 128 | >33 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 64< | -19 | 128 | >33 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 65< | -19 | 128 | >32 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 66< | -19 | 128 | >32 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 67< | -19 | 128 | >31 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 68< | -19 | 128 | >31 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 69< | -19 | 128 | >30 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 70< | -19 | 128 | >30 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 71< | -19 | 128 | >29 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 72< | -19 | 128 | >29 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 73< | -19 | 128 | >28 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 74< | -19 | 128 | >28 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 75< | -19 | 128 | >27 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 76< | -19 | 128 | >27 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 77< | -19 | 128 | >26 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 78< | -19 | 128 | >26 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 79< | -19 | 128 | >25 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 80< | -19 | 128 | >25 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 81< | -19 | 128 | >24 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 82< | -19 | 128 | >24 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 83< | -19 | 128 | >23 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 84< | -19 | 128 | >23 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 85< | -19 | 128 | >22 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 86< | -19 | 128 | >22 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 87< | -19 | 128 | >21 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 88< | -19 | 128 | >21 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 89< | -19 | 128 | >20 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 90< | -19 | 128 | >20 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 91< | -19 | 128 | >19 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 92< | -19 | 128 | >19 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 93< | -19 | 128 | >18 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 94< | -19 | 128 | >18 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 95< | -19 | 128 | >17 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 96< | -19 | 128 | >17 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 97< | -19 | 128 | >16 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 98< | -19 | 128 | >16 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 99< | -19 | 128 | >15 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 100< | -19 | 128 | >15 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 101< | -19 | 128 | >14 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 102< | -19 | 128 | >14 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 103< | -19 | 128 | >13 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 104< | -19 | 128 | >13 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 105< | -19 | 128 | >12 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 106< | -19 | 128 | >12 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 107< | -19 | 128 | >11 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 108< | -19 | 128 | >11 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 109< | -19 | 128 | >10 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 110< | -19 | 128 | >10 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 111< | -19 | 128 | >9 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 112< | -19 | 128 | >9 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 113< | -19 | 128 | >8 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 114< | -19 | 128 | >8 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 115< | -19 | 128 | >7 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 116< | -19 | 128 | >7 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 117< | -19 | 128 | >6 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 118< | -19 | 128 | >6 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 119< | -19 | 128 | >5 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 120< | -19 | 128 | >5 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 121< | -19 | 128 | >4 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 122< | -19 | 128 | >4 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 123< | -19 | 128 | >3 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 124< | -19 | 128 | >3 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 125< | -19 | 128 | >2 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 126< | -19 | 128 | >2 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 127< | -19 | 128 | >1 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 128< | -19 | 128 | >1 ]
[ 128 | 1 | -3 | 0 | 0 | 0< | 128 | -19 | 128 | >0 ]
[ 128 | 1 | -3 | 0 | 0 | 1< | 128 | -19 | 128 | >0 ]

===== EvoBot1 won the battle after 280 cycles =====



===== Starting battle of <EvoBot1> vs <ScribeBot> with memory tape size: 23 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ 128 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 128 ]
[ 128 | 1 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | 128 ]
[ 128 | 1 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -3< | 128 ]
[ 128 | 1 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -4< | 128 ]
[ 128 | 1 | >-3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5< | 128 ]
[ 128 | 1 | -3 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -6< | 128 ]
[ 128 | 1 | -3 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -7< | 128 ]
[ 128 | 1 | -3 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -8< | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -9< | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -11< | 128 ]
[ 128 | 1 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12< | 128 ]
